-2.000000e+001 -1.500000e+001 5.482501e-011 
-1.900000e+001 -1.500000e+001 4.011417e-011 
-1.800000e+001 -1.500000e+001 2.562047e-011 
-1.700000e+001 -1.500000e+001 1.308488e-011 
-1.600000e+001 -1.500000e+001 4.151912e-012 
-1.500000e+001 -1.500000e+001 1.347466e-013 
-1.400000e+001 -1.500000e+001 1.807798e-012 
-1.300000e+001 -1.500000e+001 9.270973e-012 
-1.200000e+001 -1.500000e+001 2.192176e-011 
-1.100000e+001 -1.500000e+001 3.855118e-011 
-1.000000e+001 -1.500000e+001 5.755086e-011 
-9.000000e+000 -1.500000e+001 7.718850e-011 
-8.000000e+000 -1.500000e+001 9.588761e-011 
-7.000000e+000 -1.500000e+001 1.124437e-010 
-6.000000e+000 -1.500000e+001 1.261264e-010 
-5.000000e+000 -1.500000e+001 1.366481e-010 
-4.000000e+000 -1.500000e+001 1.440193e-010 
-3.000000e+000 -1.500000e+001 1.483363e-010 
-2.000000e+000 -1.500000e+001 1.495641e-010 
-1.000000e+000 -1.500000e+001 1.473821e-010 
0.000000e+000 -1.500000e+001 1.411578e-010 
1.000000e+000 -1.500000e+001 1.301079e-010 
2.000000e+000 -1.500000e+001 1.136712e-010 
3.000000e+000 -1.500000e+001 9.204190e-011 
4.000000e+000 -1.500000e+001 6.669325e-011 
5.000000e+000 -1.500000e+001 4.062126e-011 
6.000000e+000 -1.500000e+001 1.804567e-011 
7.000000e+000 -1.500000e+001 3.485574e-012 
8.000000e+000 -1.500000e+001 4.280581e-013 
9.000000e+000 -1.500000e+001 1.007037e-011 
1.000000e+001 -1.500000e+001 3.066590e-011 
1.100000e+001 -1.500000e+001 5.778647e-011 
1.200000e+001 -1.500000e+001 8.543790e-011 
1.300000e+001 -1.500000e+001 1.076298e-010 
1.400000e+001 -1.500000e+001 1.198622e-010 
1.500000e+001 -1.500000e+001 1.200814e-010 
1.600000e+001 -1.500000e+001 1.089020e-010 
1.700000e+001 -1.500000e+001 8.914908e-011 
1.800000e+001 -1.500000e+001 6.496505e-011 
1.900000e+001 -1.500000e+001 4.078387e-011 
2.000000e+001 -1.500000e+001 2.043866e-011 
-2.000000e+001 -1.400000e+001 3.880542e-011 
-1.900000e+001 -1.400000e+001 2.374189e-011 
-1.800000e+001 -1.400000e+001 1.100058e-011 
-1.700000e+001 -1.400000e+001 2.564000e-012 
-1.600000e+001 -1.400000e+001 5.045323e-014 
-1.500000e+001 -1.400000e+001 4.425508e-012 
-1.400000e+001 -1.400000e+001 1.578959e-011 
-1.300000e+001 -1.400000e+001 3.330155e-011 
-1.200000e+001 -1.400000e+001 5.527750e-011 
-1.100000e+001 -1.400000e+001 7.946604e-011 
-1.000000e+001 -1.400000e+001 1.034529e-010 
-9.000000e+000 -1.400000e+001 1.251047e-010 
-8.000000e+000 -1.400000e+001 1.429415e-010 
-7.000000e+000 -1.400000e+001 1.563417e-010 
-6.000000e+000 -1.400000e+001 1.655322e-010 
-5.000000e+000 -1.400000e+001 1.713807e-010 
-4.000000e+000 -1.400000e+001 1.750579e-010 
-3.000000e+000 -1.400000e+001 1.776589e-010 
-2.000000e+000 -1.400000e+001 1.798511e-010 
-1.000000e+000 -1.400000e+001 1.815912e-010 
0.000000e+000 -1.400000e+001 1.819507e-010 
1.000000e+000 -1.400000e+001 1.791238e-010 
2.000000e+000 -1.400000e+001 1.707429e-010 
3.000000e+000 -1.400000e+001 1.546048e-010 
4.000000e+000 -1.400000e+001 1.297440e-010 
5.000000e+000 -1.400000e+001 9.750560e-011 
6.000000e+000 -1.400000e+001 6.203739e-011 
7.000000e+000 -1.400000e+001 2.969901e-011 
8.000000e+000 -1.400000e+001 7.341465e-012 
9.000000e+000 -1.400000e+001 3.263231e-014 
1.000000e+001 -1.400000e+001 9.185691e-012 
1.100000e+001 -1.400000e+001 3.191746e-011 
1.200000e+001 -1.400000e+001 6.189757e-011 
1.300000e+001 -1.400000e+001 9.129264e-011 
1.400000e+001 -1.400000e+001 1.130134e-010 
1.500000e+001 -1.400000e+001 1.224799e-010 
1.600000e+001 -1.400000e+001 1.184348e-010 
1.700000e+001 -1.400000e+001 1.027507e-010 
1.800000e+001 -1.400000e+001 7.949704e-011 
1.900000e+001 -1.400000e+001 5.367975e-011 
2.000000e+001 -1.400000e+001 3.004198e-011 
-2.000000e+001 -1.300000e+001 2.364772e-011 
-1.900000e+001 -1.300000e+001 1.043940e-011 
-1.800000e+001 -1.300000e+001 1.998593e-012 
-1.700000e+001 -1.300000e+001 2.871463e-013 
-1.600000e+001 -1.300000e+001 6.519592e-012 
-1.500000e+001 -1.300000e+001 2.084585e-011 
-1.400000e+001 -1.300000e+001 4.218934e-011 
-1.300000e+001 -1.300000e+001 6.831490e-011 
-1.200000e+001 -1.300000e+001 9.615720e-011 
-1.100000e+001 -1.300000e+001 1.223724e-010 
-1.000000e+001 -1.300000e+001 1.439990e-010 
-9.000000e+000 -1.300000e+001 1.590604e-010 
-8.000000e+000 -1.300000e+001 1.669360e-010 
-7.000000e+000 -1.300000e+001 1.683926e-010 
-6.000000e+000 -1.300000e+001 1.652820e-010 
-5.000000e+000 -1.300000e+001 1.600264e-010 
-4.000000e+000 -1.300000e+001 1.550749e-010 
-3.000000e+000 -1.300000e+001 1.524793e-010 
-2.000000e+000 -1.300000e+001 1.536297e-010 
-1.000000e+000 -1.300000e+001 1.590685e-010 
0.000000e+000 -1.300000e+001 1.682536e-010 
1.000000e+000 -1.300000e+001 1.792408e-010 
2.000000e+000 -1.300000e+001 1.884751e-010 
3.000000e+000 -1.300000e+001 1.911098e-010 
4.000000e+000 -1.300000e+001 1.822381e-010 
5.000000e+000 -1.300000e+001 1.589612e-010 
6.000000e+000 -1.300000e+001 1.224670e-010 
7.000000e+000 -1.300000e+001 7.884705e-011 
8.000000e+000 -1.300000e+001 3.776714e-011 
9.000000e+000 -1.300000e+001 9.258644e-012 
1.000000e+001 -1.300000e+001 3.915358e-014 
1.100000e+001 -1.300000e+001 1.108432e-011 
1.200000e+001 -1.300000e+001 3.747767e-011 
1.300000e+001 -1.300000e+001 7.039604e-011 
1.400000e+001 -1.300000e+001 1.001804e-010 
1.500000e+001 -1.300000e+001 1.192047e-010 
1.600000e+001 -1.300000e+001 1.236211e-010 
1.700000e+001 -1.300000e+001 1.136882e-010 
1.800000e+001 -1.300000e+001 9.293255e-011 
1.900000e+001 -1.300000e+001 6.667994e-011 
2.000000e+001 -1.300000e+001 4.050996e-011 
-2.000000e+001 -1.200000e+001 1.123477e-011 
-1.900000e+001 -1.200000e+001 2.157046e-012 
-1.800000e+001 -1.200000e+001 3.273267e-013 
-1.700000e+001 -1.200000e+001 7.292660e-012 
-1.600000e+001 -1.200000e+001 2.336221e-011 
-1.500000e+001 -1.200000e+001 4.731863e-011 
-1.400000e+001 -1.200000e+001 7.640480e-011 
-1.300000e+001 -1.200000e+001 1.066664e-010 
-1.200000e+001 -1.200000e+001 1.336470e-010 
-1.100000e+001 -1.200000e+001 1.533151e-010 
-1.000000e+001 -1.200000e+001 1.629927e-010 
-9.000000e+000 -1.200000e+001 1.619943e-010 
-8.000000e+000 -1.200000e+001 1.517442e-010 
-7.000000e+000 -1.200000e+001 1.353029e-010 
-6.000000e+000 -1.200000e+001 1.164729e-010 
-5.000000e+000 -1.200000e+001 9.883404e-011 
-4.000000e+000 -1.200000e+001 8.508686e-011 
-3.000000e+000 -1.200000e+001 7.691525e-011 
-2.000000e+000 -1.200000e+001 7.530218e-011 
-1.000000e+000 -1.200000e+001 8.097618e-011 
0.000000e+000 -1.200000e+001 9.454284e-011 
1.000000e+000 -1.200000e+001 1.159394e-010 
2.000000e+000 -1.200000e+001 1.432172e-010 
3.000000e+000 -1.200000e+001 1.713050e-010 
4.000000e+000 -1.200000e+001 1.919890e-010 
5.000000e+000 -1.200000e+001 1.961516e-010 
6.000000e+000 -1.200000e+001 1.779228e-010 
7.000000e+000 -1.200000e+001 1.385975e-010 
8.000000e+000 -1.200000e+001 8.761735e-011 
9.000000e+000 -1.200000e+001 3.946195e-011 
1.000000e+001 -1.200000e+001 7.888255e-012 
1.100000e+001 -1.200000e+001 5.567061e-013 
1.200000e+001 -1.200000e+001 1.662319e-011 
1.300000e+001 -1.200000e+001 4.798690e-011 
1.400000e+001 -1.200000e+001 8.302487e-011 
1.500000e+001 -1.200000e+001 1.108348e-010 
1.600000e+001 -1.200000e+001 1.243306e-010 
1.700000e+001 -1.200000e+001 1.214496e-010 
1.800000e+001 -1.200000e+001 1.046176e-010 
1.900000e+001 -1.200000e+001 7.914162e-011 
2.000000e+001 -1.200000e+001 5.129567e-011 
-2.000000e+001 -1.100000e+001 3.060181e-012 
-1.900000e+001 -1.100000e+001 1.216093e-013 
-1.800000e+001 -1.100000e+001 6.556294e-012 
-1.700000e+001 -1.100000e+001 2.299694e-011 
-1.600000e+001 -1.100000e+001 4.828417e-011 
-1.500000e+001 -1.100000e+001 7.931150e-011 
-1.400000e+001 -1.100000e+001 1.113143e-010 
-1.300000e+001 -1.100000e+001 1.386668e-010 
-1.200000e+001 -1.100000e+001 1.560989e-010 
-1.100000e+001 -1.100000e+001 1.600591e-010 
-1.000000e+001 -1.100000e+001 1.497933e-010 
-9.000000e+000 -1.100000e+001 1.276950e-010 
-8.000000e+000 -1.100000e+001 9.866925e-011 
-7.000000e+000 -1.100000e+001 6.863578e-011 
-6.000000e+000 -1.100000e+001 4.271226e-011 
-5.000000e+000 -1.100000e+001 2.382497e-011 
-4.000000e+000 -1.100000e+001 1.232345e-011 
-3.000000e+000 -1.100000e+001 6.700693e-012 
-2.000000e+000 -1.100000e+001 5.037893e-012 
-1.000000e+000 -1.100000e+001 6.569322e-012 
0.000000e+000 -1.100000e+001 1.276016e-011 
1.000000e+000 -1.100000e+001 2.726614e-011 
2.000000e+000 -1.100000e+001 5.413714e-011 
3.000000e+000 -1.100000e+001 9.424620e-011 
4.000000e+000 -1.100000e+001 1.415981e-010 
5.000000e+000 -1.100000e+001 1.827500e-010 
6.000000e+000 -1.100000e+001 2.016423e-010 
7.000000e+000 -1.100000e+001 1.881176e-010 
8.000000e+000 -1.100000e+001 1.446377e-010 
9.000000e+000 -1.100000e+001 8.626411e-011 
1.000000e+001 -1.100000e+001 3.370385e-011 
1.100000e+001 -1.100000e+001 3.871897e-012 
1.200000e+001 -1.100000e+001 3.340461e-012 
1.300000e+001 -1.100000e+001 2.737874e-011 
1.400000e+001 -1.100000e+001 6.376575e-011 
1.500000e+001 -1.100000e+001 9.854679e-011 
1.600000e+001 -1.100000e+001 1.209435e-010 
1.700000e+001 -1.100000e+001 1.258968e-010 
1.800000e+001 -1.100000e+001 1.141338e-010 
1.900000e+001 -1.100000e+001 9.054113e-011 
2.000000e+001 -1.100000e+001 6.188648e-011 
-2.000000e+001 -1.000000e+001 1.241126e-014 
-1.900000e+001 -1.000000e+001 4.640307e-012 
-1.800000e+001 -1.000000e+001 1.999930e-011 
-1.700000e+001 -1.000000e+001 4.526764e-011 
-1.600000e+001 -1.000000e+001 7.730439e-011 
-1.500000e+001 -1.000000e+001 1.107921e-010 
-1.400000e+001 -1.000000e+001 1.390399e-010 
-1.300000e+001 -1.000000e+001 1.554474e-010 
-1.200000e+001 -1.000000e+001 1.553695e-010 
-1.100000e+001 -1.000000e+001 1.378388e-010 
-1.000000e+001 -1.000000e+001 1.064263e-010 
-9.000000e+000 -1.000000e+001 6.863574e-011 
-8.000000e+000 -1.000000e+001 3.372547e-011 
-7.000000e+000 -1.000000e+001 9.615716e-012 
-6.000000e+000 -1.000000e+001 1.679375e-013 
-5.000000e+000 -1.000000e+001 4.108307e-012 
-4.000000e+000 -1.000000e+001 1.603939e-011 
-3.000000e+000 -1.000000e+001 2.882934e-011 
-2.000000e+000 -1.000000e+001 3.609979e-011 
-1.000000e+000 -1.000000e+001 3.404068e-011 
0.000000e+000 -1.000000e+001 2.278361e-011 
1.000000e+000 -1.000000e+001 7.751593e-012 
2.000000e+000 -1.000000e+001 6.258470e-015 
3.000000e+000 -1.000000e+001 1.293121e-011 
4.000000e+000 -1.000000e+001 5.395745e-011 
5.000000e+000 -1.000000e+001 1.156975e-010 
6.000000e+000 -1.000000e+001 1.751770e-010 
7.000000e+000 -1.000000e+001 2.052313e-010 
8.000000e+000 -1.000000e+001 1.910513e-010 
9.000000e+000 -1.000000e+001 1.393594e-010 
1.000000e+001 -1.000000e+001 7.389719e-011 
1.100000e+001 -1.000000e+001 2.174937e-011 
1.200000e+001 -1.000000e+001 2.650428e-013 
1.300000e+001 -1.000000e+001 1.148753e-011 
1.400000e+001 -1.000000e+001 4.477269e-011 
1.500000e+001 -1.000000e+001 8.390710e-011 
1.600000e+001 -1.000000e+001 1.142727e-010 
1.700000e+001 -1.000000e+001 1.272630e-010 
1.800000e+001 -1.000000e+001 1.213297e-010 
1.900000e+001 -1.000000e+001 1.005163e-010 
2.000000e+001 -1.000000e+001 7.184456e-011 
-2.000000e+001 -9.000000e+000 2.270360e-012 
-1.900000e+001 -9.000000e+000 1.508423e-011 
-1.800000e+001 -9.000000e+000 3.886878e-011 
-1.700000e+001 -9.000000e+000 7.086553e-011 
-1.600000e+001 -9.000000e+000 1.056337e-010 
-1.500000e+001 -9.000000e+000 1.357131e-010 
-1.400000e+001 -9.000000e+000 1.531922e-010 
-1.300000e+001 -9.000000e+000 1.520281e-010 
-1.200000e+001 -9.000000e+000 1.305491e-010 
-1.100000e+001 -9.000000e+000 9.316449e-011 
-1.000000e+001 -9.000000e+000 5.019164e-011 
-9.000000e+000 -9.000000e+000 1.516335e-011 
-8.000000e+000 -9.000000e+000 1.135458e-013 
-7.000000e+000 -9.000000e+000 1.072971e-011 
-6.000000e+000 -9.000000e+000 4.395169e-011 
-5.000000e+000 -9.000000e+000 8.962482e-011 
-4.000000e+000 -9.000000e+000 1.353139e-010 
-3.000000e+000 -9.000000e+000 1.711182e-010 
-2.000000e+000 -9.000000e+000 1.914327e-010 
-1.000000e+000 -9.000000e+000 1.932824e-010 
0.000000e+000 -9.000000e+000 1.740059e-010 
1.000000e+000 -9.000000e+000 1.323116e-010 
2.000000e+000 -9.000000e+000 7.445603e-011 
3.000000e+000 -9.000000e+000 2.059609e-011 
4.000000e+000 -9.000000e+000 2.071003e-013 
5.000000e+000 -9.000000e+000 3.216792e-011 
6.000000e+000 -9.000000e+000 1.047237e-010 
7.000000e+000 -9.000000e+000 1.778620e-010 
8.000000e+000 -9.000000e+000 2.098928e-010 
9.000000e+000 -9.000000e+000 1.851934e-010 
1.000000e+001 -9.000000e+000 1.209153e-010 
1.100000e+001 -9.000000e+000 5.173361e-011 
1.200000e+001 -9.000000e+000 8.016676e-012 
1.300000e+001 -9.000000e+000 2.226322e-012 
1.400000e+001 -9.000000e+000 2.812012e-011 
1.500000e+001 -9.000000e+000 6.859498e-011 
1.600000e+001 -9.000000e+000 1.054205e-010 
1.700000e+001 -9.000000e+000 1.260954e-010 
1.800000e+001 -9.000000e+000 1.263143e-010 
1.900000e+001 -9.000000e+000 1.088836e-010 
2.000000e+001 -9.000000e+000 8.083290e-011 
-2.000000e+001 -8.000000e+000 9.329859e-012 
-1.900000e+001 -8.000000e+000 3.005485e-011 
-1.800000e+001 -8.000000e+000 6.066451e-011 
-1.700000e+001 -8.000000e+000 9.615128e-011 
-1.600000e+001 -8.000000e+000 1.287906e-010 
-1.500000e+001 -8.000000e+000 1.495819e-010 
-1.400000e+001 -8.000000e+000 1.508133e-010 
-1.300000e+001 -8.000000e+000 1.292998e-010 
-1.200000e+001 -8.000000e+000 8.920453e-011 
-1.100000e+001 -8.000000e+000 4.285313e-011 
-1.000000e+001 -8.000000e+000 8.080190e-012 
-9.000000e+000 -8.000000e+000 1.879765e-012 
-8.000000e+000 -8.000000e+000 3.244109e-011 
-7.000000e+000 -8.000000e+000 9.388325e-011 
-6.000000e+000 -8.000000e+000 1.679805e-010 
-5.000000e+000 -8.000000e+000 2.333418e-010 
-4.000000e+000 -8.000000e+000 2.766493e-010 
-3.000000e+000 -8.000000e+000 2.980479e-010 
-2.000000e+000 -8.000000e+000 3.072084e-010 
-1.000000e+000 -8.000000e+000 3.137751e-010 
0.000000e+000 -8.000000e+000 3.181293e-010 
1.000000e+000 -8.000000e+000 3.066442e-010 
2.000000e+000 -8.000000e+000 2.576959e-010 
3.000000e+000 -8.000000e+000 1.644249e-010 
4.000000e+000 -8.000000e+000 5.902074e-011 
5.000000e+000 -8.000000e+000 1.531408e-012 
6.000000e+000 -8.000000e+000 2.834053e-011 
7.000000e+000 -8.000000e+000 1.142584e-010 
8.000000e+000 -8.000000e+000 1.929477e-010 
9.000000e+000 -8.000000e+000 2.116590e-010 
1.000000e+001 -8.000000e+000 1.654061e-010 
1.100000e+001 -8.000000e+000 8.882157e-011 
1.200000e+001 -8.000000e+000 2.507767e-011 
1.300000e+001 -8.000000e+000 1.309251e-013 
1.400000e+001 -8.000000e+000 1.521326e-011 
1.500000e+001 -8.000000e+000 5.412234e-011 
