1.600000e+001 -8.000000e+000 1.167425e-010 
1.700000e+001 -8.000000e+000 1.292935e-010 
1.800000e+001 -8.000000e+000 1.294404e-010 
1.900000e+001 -8.000000e+000 1.195971e-010 
2.000000e+001 -8.000000e+000 1.024307e-010 
-2.000000e+001 -7.000000e+000 4.924364e-011 
-1.900000e+001 -7.000000e+000 7.749994e-011 
-1.800000e+001 -7.000000e+000 1.044960e-010 
-1.700000e+001 -7.000000e+000 1.278632e-010 
-1.600000e+001 -7.000000e+000 1.448153e-010 
-1.500000e+001 -7.000000e+000 1.523086e-010 
-1.400000e+001 -7.000000e+000 1.473282e-010 
-1.300000e+001 -7.000000e+000 1.273320e-010 
-1.200000e+001 -7.000000e+000 9.085305e-011 
-1.100000e+001 -7.000000e+000 3.822063e-011 
-1.000000e+001 -7.000000e+000 2.772890e-011 
-9.000000e+000 -7.000000e+000 1.011948e-010 
-8.000000e+000 -7.000000e+000 1.735760e-010 
-7.000000e+000 -7.000000e+000 2.346672e-010 
-6.000000e+000 -7.000000e+000 2.751182e-010 
-5.000000e+000 -7.000000e+000 2.898233e-010 
-4.000000e+000 -7.000000e+000 2.810197e-010 
-3.000000e+000 -7.000000e+000 2.591888e-010 
-2.000000e+000 -7.000000e+000 2.402859e-010 
-1.000000e+000 -7.000000e+000 2.395616e-010 
0.000000e+000 -7.000000e+000 2.638363e-010 
1.000000e+000 -7.000000e+000 3.047759e-010 
2.000000e+000 -7.000000e+000 3.376231e-010 
3.000000e+000 -7.000000e+000 3.311429e-010 
4.000000e+000 -7.000000e+000 2.666318e-010 
5.000000e+000 -7.000000e+000 1.514772e-010 
6.000000e+000 -7.000000e+000 1.538918e-011 
7.000000e+000 -7.000000e+000 1.060765e-010 
8.000000e+000 -7.000000e+000 1.871254e-010 
9.000000e+000 -7.000000e+000 2.182189e-010 
1.000000e+001 -7.000000e+000 2.040473e-010 
1.100000e+001 -7.000000e+000 1.575749e-010 
1.200000e+001 -7.000000e+000 9.412250e-011 
1.300000e+001 -7.000000e+000 2.733559e-011 
1.400000e+001 -7.000000e+000 3.274841e-011 
1.500000e+001 -7.000000e+000 8.007285e-011 
1.600000e+001 -7.000000e+000 1.120444e-010 
1.700000e+001 -7.000000e+000 1.286556e-010 
1.800000e+001 -7.000000e+000 1.315767e-010 
1.900000e+001 -7.000000e+000 1.233836e-010 
2.000000e+001 -7.000000e+000 1.069766e-010 
-2.000000e+001 -6.000000e+000 6.384223e-011 
-1.900000e+001 -6.000000e+000 9.192900e-011 
-1.800000e+001 -6.000000e+000 1.174314e-010 
-1.700000e+001 -6.000000e+000 1.375500e-010 
-1.600000e+001 -6.000000e+000 1.490621e-010 
-1.500000e+001 -6.000000e+000 1.485549e-010 
-1.400000e+001 -6.000000e+000 1.328343e-010 
-1.300000e+001 -6.000000e+000 9.955294e-011 
-1.200000e+001 -6.000000e+000 4.806434e-011 
-1.100000e+001 -6.000000e+000 1.955529e-011 
-1.000000e+001 -6.000000e+000 9.751423e-011 
-9.000000e+000 -6.000000e+000 1.757382e-010 
-8.000000e+000 -6.000000e+000 2.403600e-010 
-7.000000e+000 -6.000000e+000 2.760118e-010 
-6.000000e+000 -6.000000e+000 2.703519e-010 
-5.000000e+000 -6.000000e+000 2.200973e-010 
-4.000000e+000 -6.000000e+000 1.358499e-010 
-3.000000e+000 -6.000000e+000 4.165085e-011 
-2.000000e+000 -6.000000e+000 3.244517e-011 
-1.000000e+000 -6.000000e+000 6.009975e-011 
0.000000e+000 -6.000000e+000 2.442958e-011 
1.000000e+000 -6.000000e+000 7.584814e-011 
2.000000e+000 -6.000000e+000 2.125952e-010 
3.000000e+000 -6.000000e+000 3.250528e-010 
4.000000e+000 -6.000000e+000 3.520820e-010 
5.000000e+000 -6.000000e+000 2.758625e-010 
6.000000e+000 -6.000000e+000 1.304261e-010 
7.000000e+000 -6.000000e+000 2.700543e-011 
8.000000e+000 -6.000000e+000 1.489028e-010 
9.000000e+000 -6.000000e+000 2.126264e-010 
1.000000e+001 -6.000000e+000 2.185800e-010 
1.100000e+001 -6.000000e+000 1.809090e-010 
1.200000e+001 -6.000000e+000 1.182809e-010 
1.300000e+001 -6.000000e+000 4.780147e-011 
1.400000e+001 -6.000000e+000 1.780921e-011 
1.500000e+001 -6.000000e+000 7.076616e-011 
1.600000e+001 -6.000000e+000 1.075531e-010 
1.700000e+001 -6.000000e+000 1.278041e-010 
1.800000e+001 -6.000000e+000 1.331742e-010 
1.900000e+001 -6.000000e+000 1.264002e-010 
2.000000e+001 -6.000000e+000 1.106110e-010 
-2.000000e+001 -5.000000e+000 7.671770e-011 
-1.900000e+001 -5.000000e+000 1.040122e-010 
-1.800000e+001 -5.000000e+000 1.273070e-010 
-1.700000e+001 -5.000000e+000 1.433979e-010 
-1.600000e+001 -5.000000e+000 1.486855e-010 
-1.500000e+001 -5.000000e+000 1.395054e-010 
-1.400000e+001 -5.000000e+000 1.126965e-010 
-1.300000e+001 -5.000000e+000 6.646689e-011 
-1.200000e+001 -5.000000e+000 1.572673e-012 
-1.100000e+001 -5.000000e+000 7.727782e-011 
-1.000000e+001 -5.000000e+000 1.600953e-010 
-9.000000e+000 -5.000000e+000 2.310010e-010 
-8.000000e+000 -5.000000e+000 2.694211e-010 
-7.000000e+000 -5.000000e+000 2.544495e-010 
-6.000000e+000 -5.000000e+000 1.731908e-010 
-5.000000e+000 -5.000000e+000 3.137039e-011 
-4.000000e+000 -5.000000e+000 1.405401e-010 
-3.000000e+000 -5.000000e+000 2.963020e-010 
-2.000000e+000 -5.000000e+000 4.000596e-010 
-1.000000e+000 -5.000000e+000 4.454957e-010 
0.000000e+000 -5.000000e+000 4.347801e-010 
1.000000e+000 -5.000000e+000 3.403023e-010 
2.000000e+000 -5.000000e+000 1.321200e-010 
3.000000e+000 -5.000000e+000 1.351765e-010 
4.000000e+000 -5.000000e+000 3.286016e-010 
5.000000e+000 -5.000000e+000 3.574421e-010 
6.000000e+000 -5.000000e+000 2.401091e-010 
7.000000e+000 -5.000000e+000 6.076511e-011 
8.000000e+000 -5.000000e+000 9.977662e-011 
9.000000e+000 -5.000000e+000 1.978196e-010 
1.000000e+001 -5.000000e+000 2.260116e-010 
1.100000e+001 -5.000000e+000 1.987773e-010 
1.200000e+001 -5.000000e+000 1.381764e-010 
1.300000e+001 -5.000000e+000 6.498322e-011 
1.400000e+001 -5.000000e+000 5.270770e-012 
1.500000e+001 -5.000000e+000 6.303886e-011 
1.600000e+001 -5.000000e+000 1.038997e-010 
1.700000e+001 -5.000000e+000 1.271591e-010 
1.800000e+001 -5.000000e+000 1.344780e-010 
1.900000e+001 -5.000000e+000 1.287607e-010 
2.000000e+001 -5.000000e+000 1.133572e-010 
-2.000000e+001 -4.000000e+000 8.768712e-011 
-1.900000e+001 -4.000000e+000 1.136798e-010 
-1.800000e+001 -4.000000e+000 1.342425e-010 
-1.700000e+001 -4.000000e+000 1.458199e-010 
-1.600000e+001 -4.000000e+000 1.445283e-010 
-1.500000e+001 -4.000000e+000 1.266061e-010 
-1.400000e+001 -4.000000e+000 8.917373e-011 
-1.300000e+001 -4.000000e+000 3.138209e-011 
-1.200000e+001 -4.000000e+000 4.402927e-011 
-1.100000e+001 -4.000000e+000 1.289026e-010 
-1.000000e+001 -4.000000e+000 2.080266e-010 
-9.000000e+000 -4.000000e+000 2.587450e-010 
-8.000000e+000 -4.000000e+000 2.536735e-010 
-7.000000e+000 -4.000000e+000 1.690613e-010 
-6.000000e+000 -4.000000e+000 4.698300e-013 
-5.000000e+000 -4.000000e+000 2.179889e-010 
-4.000000e+000 -4.000000e+000 4.077884e-010 
-3.000000e+000 -4.000000e+000 4.831913e-010 
-2.000000e+000 -4.000000e+000 4.341076e-010 
-1.000000e+000 -4.000000e+000 3.663177e-010 
0.000000e+000 -4.000000e+000 4.034291e-010 
1.000000e+000 -4.000000e+000 5.233226e-010 
2.000000e+000 -4.000000e+000 5.071381e-010 
3.000000e+000 -4.000000e+000 2.124568e-010 
4.000000e+000 -4.000000e+000 1.691086e-010 
5.000000e+000 -4.000000e+000 3.684381e-010 
6.000000e+000 -4.000000e+000 3.248181e-010 
7.000000e+000 -4.000000e+000 1.438824e-010 
8.000000e+000 -4.000000e+000 4.846693e-011 
9.000000e+000 -4.000000e+000 1.788205e-010 
1.000000e+001 -4.000000e+000 2.285872e-010 
1.100000e+001 -4.000000e+000 2.116135e-010 
1.200000e+001 -4.000000e+000 1.532663e-010 
1.300000e+001 -4.000000e+000 7.795948e-011 
1.400000e+001 -4.000000e+000 3.925450e-012 
1.500000e+001 -4.000000e+000 5.767767e-011 
1.600000e+001 -4.000000e+000 1.016598e-010 
1.700000e+001 -4.000000e+000 1.270936e-010 
1.800000e+001 -4.000000e+000 1.356962e-010 
1.900000e+001 -4.000000e+000 1.305526e-010 
2.000000e+001 -4.000000e+000 1.152225e-010 
-2.000000e+001 -3.000000e+000 9.669308e-011 
-1.900000e+001 -3.000000e+000 1.210249e-010 
-1.800000e+001 -3.000000e+000 1.385620e-010 
-1.700000e+001 -3.000000e+000 1.454736e-010 
-1.600000e+001 -3.000000e+000 1.377066e-010 
-1.500000e+001 -3.000000e+000 1.115698e-010 
-1.400000e+001 -3.000000e+000 6.470478e-011 
-1.300000e+001 -3.000000e+000 2.462131e-012 
-1.200000e+001 -3.000000e+000 8.477388e-011 
-1.100000e+001 -3.000000e+000 1.701207e-010 
-1.000000e+001 -3.000000e+000 2.376656e-010 
-9.000000e+000 -3.000000e+000 2.581859e-010 
-8.000000e+000 -3.000000e+000 1.996496e-010 
-7.000000e+000 -3.000000e+000 4.255320e-011 
-6.000000e+000 -3.000000e+000 1.917261e-010 
-5.000000e+000 -3.000000e+000 4.079030e-010 
-4.000000e+000 -3.000000e+000 4.413577e-010 
-3.000000e+000 -3.000000e+000 1.801235e-010 
-2.000000e+000 -3.000000e+000 2.297963e-010 
-1.000000e+000 -3.000000e+000 4.780738e-010 
0.000000e+000 -3.000000e+000 4.723392e-010 
1.000000e+000 -3.000000e+000 1.404514e-010 
2.000000e+000 -3.000000e+000 4.241144e-010 
3.000000e+000 -3.000000e+000 5.211889e-010 
4.000000e+000 -3.000000e+000 8.037840e-011 
5.000000e+000 -3.000000e+000 3.112277e-010 
6.000000e+000 -3.000000e+000 3.750779e-010 
7.000000e+000 -3.000000e+000 2.104461e-010 
8.000000e+000 -3.000000e+000 4.840685e-012 
9.000000e+000 -3.000000e+000 1.619144e-010 
1.000000e+001 -3.000000e+000 2.293520e-010 
1.100000e+001 -3.000000e+000 2.202739e-010 
1.200000e+001 -3.000000e+000 1.632371e-010 
1.300000e+001 -3.000000e+000 8.596482e-011 
1.400000e+001 -3.000000e+000 8.972424e-012 
1.500000e+001 -3.000000e+000 5.534444e-011 
1.600000e+001 -3.000000e+000 1.012972e-010 
1.700000e+001 -3.000000e+000 1.278879e-010 
1.800000e+001 -3.000000e+000 1.369656e-010 
1.900000e+001 -3.000000e+000 1.318139e-010 
2.000000e+001 -3.000000e+000 1.161850e-010 
-2.000000e+001 -2.000000e+000 1.037861e-010 
-1.900000e+001 -2.000000e+000 1.262687e-010 
-1.800000e+001 -2.000000e+000 1.407328e-010 
-1.700000e+001 -2.000000e+000 1.431625e-010 
-1.600000e+001 -2.000000e+000 1.294547e-010 
-1.500000e+001 -2.000000e+000 9.614078e-011 
-1.400000e+001 -2.000000e+000 4.156430e-011 
-1.300000e+001 -2.000000e+000 3.238231e-011 
-1.200000e+001 -2.000000e+000 1.179758e-010 
-1.100000e+001 -2.000000e+000 1.991755e-010 
-1.000000e+001 -2.000000e+000 2.500058e-010 
-9.000000e+000 -2.000000e+000 2.362978e-010 
-8.000000e+000 -2.000000e+000 1.255757e-010 
-7.000000e+000 -2.000000e+000 8.778157e-011 
-6.000000e+000 -2.000000e+000 3.375355e-010 
-5.000000e+000 -2.000000e+000 4.413604e-010 
-4.000000e+000 -2.000000e+000 1.622810e-010 
-3.000000e+000 -2.000000e+000 4.256603e-010 
-2.000000e+000 -2.000000e+000 5.834101e-010 
-1.000000e+000 -2.000000e+000 9.820685e-011 
0.000000e+000 -2.000000e+000 2.432366e-012 
1.000000e+000 -2.000000e+000 5.317815e-010 
2.000000e+000 -2.000000e+000 2.435321e-010 
3.000000e+000 -2.000000e+000 5.552057e-010 
4.000000e+000 -2.000000e+000 3.083419e-010 
5.000000e+000 -2.000000e+000 2.284886e-010 
6.000000e+000 -2.000000e+000 3.975855e-010 
7.000000e+000 -2.000000e+000 2.528984e-010 
8.000000e+000 -2.000000e+000 2.194056e-011 
9.000000e+000 -2.000000e+000 1.532957e-010 
1.000000e+001 -2.000000e+000 2.312556e-010 
1.100000e+001 -2.000000e+000 2.255420e-010 
1.200000e+001 -2.000000e+000 1.677926e-010 
1.300000e+001 -2.000000e+000 8.834342e-011 
1.400000e+001 -2.000000e+000 9.229264e-012 
1.500000e+001 -2.000000e+000 5.651893e-011 
1.600000e+001 -2.000000e+000 1.031075e-010 
1.700000e+001 -2.000000e+000 1.296839e-010 
1.800000e+001 -2.000000e+000 1.383207e-010 
1.900000e+001 -2.000000e+000 1.325141e-010 
2.000000e+001 -2.000000e+000 1.161821e-010 
-2.000000e+001 -1.000000e+000 1.090971e-010 
-1.900000e+001 -1.000000e+000 1.297145e-010 
-1.800000e+001 -1.000000e+000 1.412937e-010 
-1.700000e+001 -1.000000e+000 1.397270e-010 
-1.600000e+001 -1.000000e+000 1.209694e-010 
-1.500000e+001 -1.000000e+000 8.188450e-011 
-1.400000e+001 -1.000000e+000 2.159791e-011 
-1.300000e+001 -1.000000e+000 5.654215e-011 
-1.200000e+001 -1.000000e+000 1.424600e-010 
-1.100000e+001 -1.000000e+000 2.167981e-010 
-1.000000e+001 -1.000000e+000 2.497798e-010 
-9.000000e+000 -1.000000e+000 2.048486e-010 
-8.000000e+000 -1.000000e+000 5.350591e-011 
-7.000000e+000 -1.000000e+000 1.893689e-010 
-6.000000e+000 -1.000000e+000 4.065313e-010 
-5.000000e+000 -1.000000e+000 3.415634e-010 
-4.000000e+000 -1.000000e+000 2.028048e-010 
-3.000000e+000 -1.000000e+000 6.095212e-010 
-2.000000e+000 -1.000000e+000 2.760776e-010 
-1.000000e+000 -1.000000e+000 1.535560e-010 
0.000000e+000 -1.000000e+000 1.793060e-010 
1.000000e+000 -1.000000e+000 3.769872e-010 
2.000000e+000 -1.000000e+000 5.910717e-010 
3.000000e+000 -1.000000e+000 4.033461e-010 
4.000000e+000 -1.000000e+000 4.252149e-010 
5.000000e+000 -1.000000e+000 1.844039e-010 
6.000000e+000 -1.000000e+000 4.091561e-010 
7.000000e+000 -1.000000e+000 2.671314e-010 
8.000000e+000 -1.000000e+000 2.473002e-011 
9.000000e+000 -1.000000e+000 1.574942e-010 
1.000000e+001 -1.000000e+000 2.360525e-010 
1.100000e+001 -1.000000e+000 2.275511e-010 
1.200000e+001 -1.000000e+000 1.664305e-010 
1.300000e+001 -1.000000e+000 8.451294e-011 
1.400000e+001 -1.000000e+000 4.262386e-012 
1.500000e+001 -1.000000e+000 6.143919e-011 
1.600000e+001 -1.000000e+000 1.071655e-010 
1.700000e+001 -1.000000e+000 1.324478e-010 
1.800000e+001 -1.000000e+000 1.396694e-010 
1.900000e+001 -1.000000e+000 1.325410e-010 
2.000000e+001 -1.000000e+000 1.151060e-010 
-2.000000e+001 0.000000e+000 1.128051e-010 
-1.900000e+001 0.000000e+000 1.316980e-010 
-1.800000e+001 0.000000e+000 1.407818e-010 
-1.700000e+001 0.000000e+000 1.359440e-010 
-1.600000e+001 0.000000e+000 1.132813e-010 
-1.500000e+001 0.000000e+000 7.003915e-011 
-1.400000e+001 0.000000e+000 6.087111e-012 
-1.300000e+001 0.000000e+000 7.399270e-011 
-1.200000e+001 0.000000e+000 1.583280e-010 
-1.100000e+001 0.000000e+000 2.253397e-010 
-1.000000e+001 0.000000e+000 2.432896e-010 
-9.000000e+000 0.000000e+000 1.757886e-010 
-8.000000e+000 0.000000e+000 6.345858e-013 
-7.000000e+000 0.000000e+000 2.483297e-010 
-6.000000e+000 0.000000e+000 4.180429e-010 
-5.000000e+000 0.000000e+000 2.256144e-010 
-4.000000e+000 0.000000e+000 4.043674e-010 
-3.000000e+000 0.000000e+000 4.175236e-010 
-2.000000e+000 0.000000e+000 5.633095e-010 
-1.000000e+000 0.000000e+000 1.766473e-010 
0.000000e+000 0.000000e+000 0.000000e+000 
1.000000e+000 0.000000e+000 1.766473e-010 
2.000000e+000 0.000000e+000 5.633095e-010 
3.000000e+000 0.000000e+000 4.175236e-010 
4.000000e+000 0.000000e+000 4.043674e-010 
5.000000e+000 0.000000e+000 2.256144e-010 
6.000000e+000 0.000000e+000 4.180429e-010 
7.000000e+000 0.000000e+000 2.483297e-010 
8.000000e+000 0.000000e+000 6.345858e-013 
9.000000e+000 0.000000e+000 1.757886e-010 
1.000000e+001 0.000000e+000 2.432896e-010 
1.100000e+001 0.000000e+000 2.253397e-010 
1.200000e+001 0.000000e+000 1.583280e-010 
1.300000e+001 0.000000e+000 7.399270e-011 
1.400000e+001 0.000000e+000 6.087111e-012 
1.500000e+001 0.000000e+000 7.003915e-011 
1.600000e+001 0.000000e+000 1.132813e-010 
1.700000e+001 0.000000e+000 1.359440e-010 
1.800000e+001 0.000000e+000 1.407818e-010 
1.900000e+001 0.000000e+000 1.316980e-010 
2.000000e+001 0.000000e+000 1.128051e-010 
-2.000000e+001 1.000000e+000 1.151057e-010 
-1.900000e+001 1.000000e+000 1.325409e-010 
-1.800000e+001 1.000000e+000 1.396695e-010 
-1.700000e+001 1.000000e+000 1.324481e-010 
-1.600000e+001 1.000000e+000 1.071661e-010 
-1.500000e+001 1.000000e+000 6.144003e-011 
-1.400000e+001 1.000000e+000 4.261422e-012 
-1.300000e+001 1.000000e+000 8.451201e-011 
-1.200000e+001 1.000000e+000 1.664298e-010 
-1.100000e+001 1.000000e+000 2.275509e-010 
-1.000000e+001 1.000000e+000 2.360530e-010 
-9.000000e+000 1.000000e+000 1.574954e-010 
-8.000000e+000 1.000000e+000 2.472835e-011 
-7.000000e+000 1.000000e+000 2.671302e-010 
-6.000000e+000 1.000000e+000 4.091564e-010 
-5.000000e+000 1.000000e+000 1.844062e-010 
-4.000000e+000 1.000000e+000 4.252129e-010 
-3.000000e+000 1.000000e+000 4.033486e-010 
-2.000000e+000 1.000000e+000 5.910712e-010 
-1.000000e+000 1.000000e+000 3.769864e-010 
0.000000e+000 1.000000e+000 1.793050e-010 
1.000000e+000 1.000000e+000 1.535580e-010 
2.000000e+000 1.000000e+000 2.760747e-010 
3.000000e+000 1.000000e+000 6.095219e-010 
4.000000e+000 1.000000e+000 2.028020e-010 
5.000000e+000 1.000000e+000 3.415653e-010 
6.000000e+000 1.000000e+000 4.065309e-010 
7.000000e+000 1.000000e+000 1.893673e-010 
8.000000e+000 1.000000e+000 5.350756e-011 
9.000000e+000 1.000000e+000 2.048496e-010 
1.000000e+001 1.000000e+000 2.497800e-010 
1.100000e+001 1.000000e+000 2.167977e-010 
1.200000e+001 1.000000e+000 1.424591e-010 
1.300000e+001 1.000000e+000 5.654116e-011 
1.400000e+001 1.000000e+000 2.159887e-011 
1.500000e+001 1.000000e+000 8.188529e-011 
1.600000e+001 1.000000e+000 1.209699e-010 
1.700000e+001 1.000000e+000 1.397272e-010 
1.800000e+001 1.000000e+000 1.412938e-010 
1.900000e+001 1.000000e+000 1.297144e-010 
2.000000e+001 1.000000e+000 1.090968e-010 
-2.000000e+001 2.000000e+000 1.161819e-010 
-1.900000e+001 2.000000e+000 1.325140e-010 
-1.800000e+001 2.000000e+000 1.383208e-010 
-1.700000e+001 2.000000e+000 1.296842e-010 
-1.600000e+001 2.000000e+000 1.031081e-010 
-1.500000e+001 2.000000e+000 5.651977e-011 
-1.400000e+001 2.000000e+000 9.228308e-012 
-1.300000e+001 2.000000e+000 8.834250e-011 
-1.200000e+001 2.000000e+000 1.677920e-010 
-1.100000e+001 2.000000e+000 2.255419e-010 
-1.000000e+001 2.000000e+000 2.312561e-010 
-9.000000e+000 2.000000e+000 1.532969e-010 
-8.000000e+000 2.000000e+000 2.193892e-011 
-7.000000e+000 2.000000e+000 2.528971e-010 
-6.000000e+000 2.000000e+000 3.975857e-010 
-5.000000e+000 2.000000e+000 2.284907e-010 
-4.000000e+000 2.000000e+000 3.083396e-010 
-3.000000e+000 2.000000e+000 5.552069e-010 
-2.000000e+000 2.000000e+000 2.435290e-010 
-1.000000e+000 2.000000e+000 5.317830e-010 
0.000000e+000 2.000000e+000 2.429376e-012 
1.000000e+000 2.000000e+000 9.820998e-011 
2.000000e+000 2.000000e+000 5.834114e-010 
3.000000e+000 2.000000e+000 4.256581e-010 
4.000000e+000 2.000000e+000 1.622836e-010 
5.000000e+000 2.000000e+000 4.413611e-010 
6.000000e+000 2.000000e+000 3.375344e-010 
7.000000e+000 2.000000e+000 8.777978e-011 
8.000000e+000 2.000000e+000 1.255772e-010 
9.000000e+000 2.000000e+000 2.362986e-010 
1.000000e+001 2.000000e+000 2.500057e-010 
1.100000e+001 2.000000e+000 1.991750e-010 
1.200000e+001 2.000000e+000 1.179748e-010 
1.300000e+001 2.000000e+000 3.238129e-011 
1.400000e+001 2.000000e+000 4.156523e-011 
1.500000e+001 2.000000e+000 9.614151e-011 
1.600000e+001 2.000000e+000 1.294552e-010 
1.700000e+001 2.000000e+000 1.431627e-010 
1.800000e+001 2.000000e+000 1.407328e-010 
1.900000e+001 2.000000e+000 1.262684e-010 
2.000000e+001 2.000000e+000 1.037857e-010 
-2.000000e+001 3.000000e+000 1.161847e-010 
-1.900000e+001 3.000000e+000 1.318138e-010 
-1.800000e+001 3.000000e+000 1.369658e-010 
-1.700000e+001 3.000000e+000 1.278882e-010 
-1.600000e+001 3.000000e+000 1.012978e-010 
-1.500000e+001 3.000000e+000 5.534527e-011 
-1.400000e+001 3.000000e+000 8.971480e-012 
-1.300000e+001 3.000000e+000 8.596392e-011 
-1.200000e+001 3.000000e+000 1.632365e-010 
-1.100000e+001 3.000000e+000 2.202737e-010 
-1.000000e+001 3.000000e+000 2.293524e-010 
-9.000000e+000 3.000000e+000 1.619156e-010 
-8.000000e+000 3.000000e+000 4.842267e-012 
-7.000000e+000 3.000000e+000 2.104447e-010 
-6.000000e+000 3.000000e+000 3.750777e-010 
-5.000000e+000 3.000000e+000 3.112293e-010 
-4.000000e+000 3.000000e+000 8.037583e-011 
-3.000000e+000 3.000000e+000 5.211879e-010 
-2.000000e+000 3.000000e+000 4.241166e-010 
-1.000000e+000 3.000000e+000 1.404481e-010 
0.000000e+000 3.000000e+000 4.723370e-010 
1.000000e+000 3.000000e+000 4.780717e-010 
2.000000e+000 3.000000e+000 2.297934e-010 
3.000000e+000 3.000000e+000 1.801262e-010 
4.000000e+000 3.000000e+000 4.413588e-010 
5.000000e+000 3.000000e+000 4.079023e-010 
6.000000e+000 3.000000e+000 1.917243e-010 
7.000000e+000 3.000000e+000 4.255495e-011 
8.000000e+000 3.000000e+000 1.996508e-010 
9.000000e+000 3.000000e+000 2.581863e-010 
1.000000e+001 3.000000e+000 2.376653e-010 
1.100000e+001 3.000000e+000 1.701199e-010 
1.200000e+001 3.000000e+000 8.477288e-011 
1.300000e+001 3.000000e+000 2.461117e-012 
1.400000e+001 3.000000e+000 6.470566e-011 
1.500000e+001 3.000000e+000 1.115705e-010 
1.600000e+001 3.000000e+000 1.377070e-010 
1.700000e+001 3.000000e+000 1.454737e-010 
1.800000e+001 3.000000e+000 1.385619e-010 
1.900000e+001 3.000000e+000 1.210246e-010 
2.000000e+001 3.000000e+000 9.669265e-011 
-2.000000e+001 4.000000e+000 1.152223e-010 
-1.900000e+001 4.000000e+000 1.305525e-010 
-1.800000e+001 4.000000e+000 1.356963e-010 
-1.700000e+001 4.000000e+000 1.270940e-010 
-1.600000e+001 4.000000e+000 1.016604e-010 
-1.500000e+001 4.000000e+000 5.767849e-011 
-1.400000e+001 4.000000e+000 3.924521e-012 
-1.300000e+001 4.000000e+000 7.795857e-011 
-1.200000e+001 4.000000e+000 1.532656e-010 
-1.100000e+001 4.000000e+000 2.116132e-010 
-1.000000e+001 4.000000e+000 2.285875e-010 
-9.000000e+000 4.000000e+000 1.788215e-010 
-8.000000e+000 4.000000e+000 4.846842e-011 
-7.000000e+000 4.000000e+000 1.438809e-010 
-6.000000e+000 4.000000e+000 3.248174e-010 
-5.000000e+000 4.000000e+000 3.684389e-010 
-4.000000e+000 4.000000e+000 1.691108e-010 
-3.000000e+000 4.000000e+000 2.124545e-010 
-2.000000e+000 4.000000e+000 5.071372e-010 
-1.000000e+000 4.000000e+000 5.233237e-010 
0.000000e+000 4.000000e+000 4.034312e-010 
1.000000e+000 4.000000e+000 3.663200e-010 
2.000000e+000 4.000000e+000 4.341093e-010 
3.000000e+000 4.000000e+000 4.831917e-010 
4.000000e+000 4.000000e+000 4.077875e-010 
5.000000e+000 4.000000e+000 2.179872e-010 
6.000000e+000 4.000000e+000 4.716986e-013 
7.000000e+000 4.000000e+000 1.690627e-010 
8.000000e+000 4.000000e+000 2.536742e-010 
9.000000e+000 4.000000e+000 2.587449e-010 
1.000000e+001 4.000000e+000 2.080260e-010 
1.100000e+001 4.000000e+000 1.289016e-010 
1.200000e+001 4.000000e+000 4.402822e-011 
1.300000e+001 4.000000e+000 3.138307e-011 
1.400000e+001 4.000000e+000 8.917453e-011 
1.500000e+001 4.000000e+000 1.266067e-010 
1.600000e+001 4.000000e+000 1.445286e-010 
1.700000e+001 4.000000e+000 1.458199e-010 
1.800000e+001 4.000000e+000 1.342424e-010 
1.900000e+001 4.000000e+000 1.136794e-010 
2.000000e+001 4.000000e+000 8.768665e-011 
-2.000000e+001 5.000000e+000 1.133569e-010 
-1.900000e+001 5.000000e+000 1.287606e-010 
-1.800000e+001 5.000000e+000 1.344781e-010 
-1.700000e+001 5.000000e+000 1.271594e-010 
-1.600000e+001 5.000000e+000 1.039003e-010 
-1.500000e+001 5.000000e+000 6.303965e-011 
-1.400000e+001 5.000000e+000 5.271680e-012 
-1.300000e+001 5.000000e+000 6.498231e-011 
-1.200000e+001 5.000000e+000 1.381756e-010 
-1.100000e+001 5.000000e+000 1.987769e-010 
-1.000000e+001 5.000000e+000 2.260117e-010 
-9.000000e+000 5.000000e+000 1.978204e-010 
-8.000000e+000 5.000000e+000 9.977795e-011 
-7.000000e+000 5.000000e+000 6.076357e-011 
-6.000000e+000 5.000000e+000 2.401079e-010 
-5.000000e+000 5.000000e+000 3.574419e-010 
-4.000000e+000 5.000000e+000 3.286027e-010 
-3.000000e+000 5.000000e+000 1.351786e-010 
-2.000000e+000 5.000000e+000 1.321176e-010 
-1.000000e+000 5.000000e+000 3.403004e-010 
0.000000e+000 5.000000e+000 4.347789e-010 
1.000000e+000 5.000000e+000 4.454947e-010 
2.000000e+000 5.000000e+000 4.000584e-010 
3.000000e+000 5.000000e+000 2.963003e-010 
4.000000e+000 5.000000e+000 1.405381e-010 
5.000000e+000 5.000000e+000 3.137229e-011 
6.000000e+000 5.000000e+000 1.731923e-010 
7.000000e+000 5.000000e+000 2.544503e-010 
8.000000e+000 5.000000e+000 2.694212e-010 
9.000000e+000 5.000000e+000 2.310005e-010 
1.000000e+001 5.000000e+000 1.600945e-010 
1.100000e+001 5.000000e+000 7.727677e-011 
1.200000e+001 5.000000e+000 1.573714e-012 
1.300000e+001 5.000000e+000 6.646780e-011 
1.400000e+001 5.000000e+000 1.126972e-010 
1.500000e+001 5.000000e+000 1.395058e-010 
1.600000e+001 5.000000e+000 1.486857e-010 
1.700000e+001 5.000000e+000 1.433978e-010 
1.800000e+001 5.000000e+000 1.273067e-010 
1.900000e+001 5.000000e+000 1.040117e-010 
